0.000532720470746  0.000000942990781  0.000001103635830  0.000001483241523  0.000000846804702
0.000544656719945  0.000000985721889  0.000001153646460  0.000001550453780  0.000000885177184
0.000556860415305  0.000001030389333  0.000001205923291  0.000001620711719  0.000000925288493
0.000569337549283  0.000001077080856  0.000001260569014  0.000001694153355  0.000000967217423
0.000582094248602  0.000001125888179  0.000001317690974  0.000001770922956  0.000001011046338
0.000595136777264  0.000001176907177  0.000001377401381  0.000001851171325  0.000001056861333
0.000608471539623  0.000001230238073  0.000001439817528  0.000001935056100  0.000001104752408
0.000622105083529  0.000001285985626  0.000001505062022  0.000002022742063  0.000001154813638
0.000636044103545  0.000001344259348  0.000001573263031  0.000002114401461  0.000001207143364
0.000650295444236  0.000001405173709  0.000001644554524  0.000002210214349  0.000001261844378
0.000664866103525  0.000001468848369  0.000001719076546  0.000002310368939  0.000001319024137
0.000679763236133  0.000001535408408  0.000001796975485  0.000002415061972  0.000001378794961
0.000694994157091  0.000001604984577  0.000001878404364  0.000002524499103  0.000001441274263
0.000710566345333  0.000001677713549  0.000001963523140  0.000002638895310  0.000001506584777
0.000726487447367  0.000001753738191  0.000002052499017  0.000002758475308  0.000001574854795
0.000742765281030  0.000001833207842  0.000002145506775  0.000002883473997  0.000001646218427
0.000759407839328  0.000001916278615  0.000002242729117  0.000003014136921  0.000001720815857
0.000776423294359  0.000002003113688  0.000002344357025  0.000003150720750  0.000001798793622
0.000793820001327  0.000002093883640  0.000002450590131  0.000003293493787  0.000001880304900
0.000811606502645  0.000002188766776  0.000002561637116  0.000003442736490  0.000001965509809
0.000829791532129  0.000002287949484  0.000002677716117  0.000003598742025  0.000002054575723
0.000848384019286  0.000002391626595  0.000002799055157  0.000003761816847  0.000002147677601
0.000867393093701  0.000002500001769  0.000002925892589  0.000003932281294  0.000002244998329
0.000886828089517  0.000002613287896  0.000003058477566  0.000004110470220  0.000002346729082
0.000906698550020  0.000002731707512  0.000003197070534  0.000004296733655  0.000002453069694
0.000927014232326  0.000002855493238  0.000003341943740  0.000004491437487  0.000002564229060
0.000947785112169  0.000002984888235  0.000003493381767  0.000004694964185  0.000002680425536
0.000969021388804  0.000003120146682  0.000003651682092  0.000004907713550  0.000002801887376
0.000990733490012  0.000003261534278  0.000003817155674  0.000005130103498  0.000002928853174
0.001012932077218  0.000003409328759  0.000003990127561  0.000005362570885  0.000003061572337
0.001035628050734  0.000003563820450  0.000004170937533  0.000005605572358  0.000003200305576
0.001058832555103  0.000003725312828  0.000004359940762  0.000005859585262  0.000003345325410
0.001082556984578  0.000003894123124  0.000004557508518  0.000006125108567  0.000003496916712
0.001106812988711  0.000004070582945  0.000004764028893  0.000006402663857  0.000003655377263
0.001131612478078  0.000004255038920  0.000004979907564  0.000006692796347  0.000003821018334
0.001156967630127  0.000004447853388  0.000005205568590  0.000006996075961  0.000003994165305
0.001182890895154  0.000004649405110  0.000005441455250  0.000007313098446  0.000004175158299
0.001209395002420  0.000004860090006  0.000005688030903  0.000007644486548  0.000004364352849
0.001236492966403  0.000005080321935  0.000005945779908  0.000007990891226  0.000004562120600
0.001264198093182  0.000005310533514  0.000006215208572  0.000008352992939  0.000004768850038
0.001292523986978  0.000005551176961  0.000006496846141  0.000008731502982  0.000004984947252
0.001321484556829  0.000005802724987  0.000006791245847  0.000009127164878  0.000005210836734
0.001351094023424  0.000006065671723  0.000007098985987  0.000009540755841  0.000005446962207
0.001381366926082  0.000006340533689  0.000007420671064  0.000009973088305  0.000005693787505
0.001412318129895  0.000006627850811  0.000007756932973  0.000010425011517  0.000005951797476
0.001443962833022  0.000006928187484  0.000008108432240  0.000010897413206  0.000006221498942
0.001476316574160  0.000007242133672  0.000008475859321  0.000011391221325  0.000006503421686
0.001509395240165  0.000007570306078  0.000008859935960  0.000011907405879  0.000006798119501
0.001543215073859  0.000007913349348  0.000009261416603  0.000012446980822  0.000007106171273
0.001577792682006  0.000008271937336  0.000009681089884  0.000013011006054  0.000007428182117
0.001613145043463  0.000008646774434  0.000010119780169  0.000013600589505  0.000007764784571
0.001649289517517  0.000009038596953  0.000010578349178  0.000014216889305  0.000008116639830
0.001686243852414  0.000009448174564  0.000011057697679  0.000014861116061  0.000008484439055
0.001724026194070  0.000009876311819  0.000011558767254  0.000015534535238  0.000008868904722
0.001762655094981  0.000010323849723  0.000012082542149  0.000016238469640  0.000009270792045
0.001802149523337  0.000010791667393  0.000012630051209  0.000016974302010  0.000009690890457
0.001842528872331  0.000011280683778  0.000013202369895  0.000017743477746  0.000010130025165
0.001883812969685  0.000011791859469  0.000013800622401  0.000018547507742  0.000010589058766
0.001926022087384  0.000012326198585  0.000014425983858  0.000019387971349  0.000011068892943
0.001969176951634  0.000012884750740  0.000015079682644  0.000020266519485  0.000011570470237
0.002013298753033  0.000013468613113  0.000015763002793  0.000021184877869  0.000012094775896
0.002058409156984  0.000014078932598  0.000016477286523  0.000022144850418  0.000012642839813
0.002104530314328  0.000014716908057  0.000017223936866  0.000023148322786  0.000013215738544
0.002151684872221  0.000015383792674  0.000018004420426  0.000024197266066  0.000013814597431
0.002199895985259  0.000016080896421  0.000018820270259  0.000025293740668  0.000014440592800
0.002249187326843  0.000016809588623  0.000019673088883  0.000026439900354  0.000015094954281
0.002299583100804  0.000017571300656  0.000020564551426  0.000027637996479  0.000015778967222
0.002351108053293  0.000018367528752  0.000021496408915  0.000028890382405  0.000016493975208
0.002403787484926  0.000019199836940  0.000022470491711  0.000030199518126  0.000017241382704
0.002457647263210  0.000020069860119  0.000023488713113  0.000031567975099  0.000018022657811
0.002512713835245  0.000020979307268  0.000024553073102  0.000032998441292  0.000018839335153
0.002569014240712  0.000021929964799  0.000025665662277  0.000034493726464  0.000019693018885
0.002626576125147  0.000022923700072  0.000026828665963  0.000036056767683  0.000020585385848
0.002685427753518  0.000023962465059  0.000028044368489  0.000037690635093  0.000021518188861
0.002745598024105  0.000025048300174  0.000029315157686  0.000039398537943  0.000022493260159
0.002807116482688  0.000026183338290  0.000030643529569  0.000041183830884  0.000023512514999
0.002870013337058  0.000027369808915  0.000032032093241  0.000043050020567  0.000024577955415
0.002934319471845  0.000028610042582  0.000033483576009  0.000045000772521  0.000025691674149
0.003000066463690  0.000029906475420  0.000035000828753  0.000047039918348  0.000026855858765
0.003067286596744  0.000031261653936  0.000036586831504  0.000049171463255  0.000028072795941
0.003136012878526  0.000032678240025  0.000038244699309  0.000051399593912  0.000029344875960
0.003206279056128  0.000034159016187  0.000039977688342  0.000053728686672  0.000030674597403
0.003278119632786  0.000035706890996  0.000041789202293  0.000056163316167  0.000032064572057
0.003351569884822  0.000037324904812  0.000043682799058  0.000058708264286  0.000033517530040
0.003426665878969  0.000039016235751  0.000045662197712  0.000061368529569  0.000035036325165
0.003503444490078  0.000040784205926  0.000047731285819  0.000064149337011  0.000036623940539
0.003581943419226  0.000042632287968  0.000049894127057  0.000067056148328  0.000038283494425
0.003662201212228  0.000044564111848  0.000052154969198  0.000070094672678  0.000040018246362
0.003744257278564  0.000046583472004  0.000054518252442  0.000073270877863  0.000041831603557
0.003828151910733  0.000048694334789  0.000056988618136  0.000076591002050  0.000043727127590
0.003913926304036  0.000050900846263  0.000059570917878  0.000080061566013  0.000045708541390
0.004001622576804  0.000053207340331  0.000062270223041  0.000083689385936  0.000047779736552
0.004091283791081  0.000055618347252  0.000065091834727  0.000087481586787  0.000049944780976
0.004182953973768  0.000058138602535  0.000068041294167  0.000091445616306  0.000052207926851
0.004276678138243  0.000060773056236  0.000071124393593  0.000095589259624  0.000054573618998
0.004372502306461  0.000063526882677  0.000074347187607  0.000099920654538  0.000057046503601
0.004470473531558  0.000066405490599  0.000077716005059  0.000104448307486  0.000059631437321
0.004570639920952  0.000069414533790  0.000081237461464  0.000109181110236  0.000062333496834
0.004673050659963  0.000072559922177  0.000084918471976  0.000114128357339  0.000065157988787
0.004777756035972  0.000075847833427  0.000088766264963  0.000119299764365  0.000068110460222
0.004884807463108  0.000079284725079  0.000092788396179  0.000124705486969  0.000071196709451
0.004994257507495  0.000082877347216  0.000096992763585  0.000130356140812  0.000074422797445
0.005106159913066  0.000086632755716  0.000101387622844  0.000136262822396  0.000077795059717
0.005220569627953  0.000090558326099  0.000105981603507  0.000142437130829  0.000081320118767
0.005337542831467  0.000094661768006  0.000110783725936  0.000148891190578  0.000085004897060
0.005457136961682  0.000098951140329  0.000115803419000  0.000155637675257  0.000088856630621
0.005579410743647  0.000103434867028  0.000121050538553  0.000162689832487  0.000092882883225
0.005704424218212  0.000108121753663  0.000126535386762  0.000170061509872  0.000097091561235
0.005832238771519  0.000113021004672  0.000132268732303  0.000177767182165  0.000101490929115
0.005962917165138  0.000118142241437  0.000138261831470  0.000185821979653  0.000106089625638
0.006096523566891  0.000123495521158  0.000144526450239  0.000194241717821  0.000110896680831
0.006233123582356  0.000129091356593  0.000151074887325  0.000203042928374  0.000115921533686
0.006372784287084  0.000134940736679  0.000157919998284  0.000212242891634  0.000121174050670
0.006515574259536  0.000141055148094  0.000165075220707  0.000221859670435  0.000126664545074
0.006661563614756  0.000147446597791  0.000172554600540  0.000231912145513  0.000132403797234
0.006810824038801  0.000154127636552  0.000180372819605  0.000242420052528  0.000138403075667
0.006963428823941  0.000161111383609  0.000188545224354  0.000253404020739  0.000144674159167
0.007119452904649  0.000168411552374  0.000197087855926  0.000264885613428  0.000151229359891
0.007278972894395  0.000176042477334  0.000206017481562  0.000276887370156  0.000158081547493
0.007442067123267  0.000184019142171  0.000215351627430  0.000289432850925  0.000165244174349
0.007608815676434  0.000192357209135  0.000225108612935  0.000302546682328  0.000172731301918
0.007779300433471  0.000201073049764  0.000235307586577  0.000316254605791  0.000180557628298
0.007953605108563  0.000210183776980  0.000245968563426  0.000330583527985  0.000188738517025
0.008131815291614  0.000219707278641  0.000257112464283  0.000345561573522  0.000197290027167
0.008314018490274  0.000229662252605  0.000268761156607  0.000361218140014  0.000206228944782
0.008500304172907  0.000240068243388  0.000280937497291  0.000377583955630  0.000215572815799
0.008690763812525  0.000250945680465  0.000293665377356  0.000394691139245  0.000225339980375
0.008885490931705  0.000262315918310  0.000306969768662  0.000412573263291  0.000235549608804
0.009084581148509  0.000274201278241  0.000320876772727  0.000431265419458  0.000246221739053
0.009288132223439  0.000286625092160  0.000335413671733  0.000450804287339  0.000257377315978
0.009496244107439  0.000299611748260  0.000350608981831  0.000471228206185  0.000269038232326
0.009709018990978  0.000313186738798  0.000366492508845  0.000492577249875  0.000281227371563
0.009926561354222  0.000327376710030  0.000383095406485  0.000514893305275  0.000293968652655
0.010148978018346  0.000342209514396  0.000400450237162  0.000538220154121  0.000307287076847
0.010376378197980  0.000357714265051  0.000418591035547  0.000562603558581  0.000321208776568
0.010608873554844  0.000373921392875  0.000437553374986  0.000588091350679  0.000335761066523
0.010846578252571  0.000390862706033  0.000457374436880  0.000614733525726  0.000350972497088
0.011089609012772  0.000408571452239  0.000478093083201  0.000642582339970  0.000366872910119
0.011338085172344  0.000427082383819  0.000499749932247  0.000671692412616  0.000383493497261
0.011592128742075  0.000446431825700  0.000522387437786  0.000702120832441  0.000400866860883
0.011851864466552  0.000466657746478  0.000546049971767  0.000733927269198  0.000419027077751
0.012117419885416  0.000487799832672  0.000570783910715  0.000767174090014  0.000438009765572
0.012388925395988  0.000509899566341  0.000596637726002  0.000801926481018  0.000457852152513
0.012666514317299  0.000533000306169  0.000623662078163  0.000838252574424  0.000478593149858
0.012950322955557  0.000557147372232  0.000651909915408  0.000876223581300  0.000500273427914
0.013240490671075  0.000582388134550  0.000681436576560  0.000915913930307  0.000522935495336
0.013537159946702  0.000608772105644  0.000712299898571  0.000957401412637  0.000546623781996
0.013840476457789  0.000636351037245  0.000744560328845  0.001000767333439  0.000571384725582
0.014150589143720  0.000665179021349  0.000778281042562  0.001046096670028  0.000597266862066
0.014467650281049  0.000695312595822  0.000813528065241  0.001093478237162  0.000624320920233
0.014791815558267  0.000726810854743  0.000850370400744  0.001143004859706  0.000652599920440
0.015123244152259  0.000759735563701  0.000888880164985  0.001194773553002  0.000682159277787
0.015462098806458  0.000794151280267  0.000929132725584  0.001248885711299  0.000713056909912
0.015808545910764  0.000830125479878  0.000971206847706  0.001305447304576  0.000745353349594
0.016162755583242  0.000867728687358  0.001015184846392  0.001364569084137  0.000779111862396
0.016524901753662  0.000907034614337  0.001061152745623  0.001426366797367  0.000814398569543
0.016895162248900  0.000948120302826  0.001109200444435  0.001490961412031  0.000851282576297
0.017273718880258  0.000991066275223  0.001159421890385  0.001558479350558  0.000889836106040
0.017660757532744  0.001035956691035  0.001211915260667  0.001629052734717  0.000930134640341
0.018056468256343  0.001082879510594  0.001266783151226  0.001702819641160  0.000972257065241
0.018461045359342  0.001131926666112  0.001324132774211  0.001779924368285  0.001016285824054
0.018874687503740  0.001183194240368  0.001384076164112  0.001860517714919  0.001062307076946
0.019297597802801  0.001236782653367  0.001446730392956  0.001944757271335  0.001110410867608
0.019729983920786  0.001292796857332  0.001512217794951  0.002032807723111  0.001160691297308
0.020172058174929  0.001351346540393  0.001580666200966  0.002124841168420  0.001213246706650
0.020624037639688  0.001412546339336  0.001652209183285  0.002221037449291  0.001268179865389
0.021086144253337  0.001476516061836  0.001726986311039  0.002321584497460  0.001325598170620
0.021558604926948  0.001543380918565  0.001805143416768  0.002426678695413  0.001385613853725
0.022041651655811  0.001613271765613  0.001886832874608  0.002536525253298  0.001448344196434
0.022535521633351  0.001686325357678  0.001972213890541  0.002651338602344  0.001513911756413
0.023040457367601  0.001762684612479  0.002061452805239  0.002771342805500  0.001582444602766
0.023556706800282  0.001842498886885  0.002154723409995  0.002896771986012  0.001654076561860
0.024084523428547  0.001925924265267  0.002252207276309  0.003027870774702  0.001728947473966
0.024624166429465  0.002013123860603  0.002354094099655  0.003164894776722  0.001807203461098
0.025175900787278  0.002104268128873  0.002460582058012  0.003308111058572  0.001888997206577
0.025739997423525  0.002199535197318  0.002571878185759  0.003457798656248  0.001974488246788
0.026316733330069  0.002299111207172  0.002688198763549  0.003614249105396  0.002063843275641
0.026906391705113  0.002403190671468  0.002809769724794  0.003777766994339  0.002157236462269
0.027509262092259  0.002511976848551  0.002936827079406  0.003948670540932  0.002254849782509
0.028125640522687  0.002625682131988  0.003069617355478  0.004127292194197  0.002356873364726
0.028755829660514  0.002744528457556  0.003208398059628  0.004313979261782  0.002463505850581
0.029400138951412  0.002868747728022  0.003353438156677  0.004509094564206  0.002574954771353
0.030058884774563  0.002998582256474  0.003505018569431  0.004713017117010  0.002691436940424
0.030732390598006  0.003134285228955  0.003663432699297  0.004926142841877  0.002813178862600
0.031420987137476  0.003276121187242  0.003828986968589  0.005148885307920  0.002940417160942
0.032125012518795  0.003424366532573  0.004002001385223  0.005381676504246  0.003073399021807
0.032844812443904  0.003579310051199  0.004182810130691  0.005624967645019  0.003212382658784
0.033580740360617  0.003741253462634  0.004371762172099  0.005879230008269  0.003357637796310
0.034333157636176  0.003910511991594  0.004569221899232  0.006144955809777  0.003509446173730
0.035102433734693  0.004087414964511  0.004775569787405  0.006422659113265  0.003668102070561
0.035888946398574  0.004272306431661  0.004991203087031  0.006712876778271  0.003833912853780
0.036693081834003  0.004465545815903  0.005216536540816  0.007016169447079  0.004007199547983
0.037515234900579  0.004667508589160  0.005452003129588  0.007333122572220  0.004188297429290
0.038355809305215  0.004878586977642  0.005698054847539  0.007664347485832  0.004377556643843
0.039215217800363  0.005099190697015  0.005955163507910  0.008010482512425  0.004575342851789
0.040093882386698  0.005329747718643  0.006223821580033  0.008372194126550  0.004782037897705
0.040992234520332  0.005570705068169  0.006504543058821  0.008750178157012  0.004998040508451
0.041910715324675  0.005822529657602  0.006797864367446  0.009145161038980  0.005223767019299
0.042849775807043  0.006085709152201  0.007104345294265  0.009557901115663  0.005459652129412
0.043809877080118  0.006360752873498  0.007424569964923  0.009989189991144  0.005706149687618
0.044791490588373  0.006648192739822  0.007759147850716  0.010439853936109  0.005963733509611
0.045795098339566  0.006948584245635  0.008108714813845  0.010910755347816  0.006232898227442
0.046821193141425  0.007262507481116  0.008473934190619  0.011402794266038  0.006514160172409
0.047870278843633  0.007590568193465  0.008855497913435  0.011916909946617  0.006808058292422
0.048942870585237  0.007933398891453  0.009254127672574  0.012454082494392  0.007115155104946
0.050039495047602  0.008291659994589  0.009670576118175  0.013015334556700  0.007436037686414
0.051160690713026  0.008666041028504  0.010105628103354  0.013601733079186  0.007771318699244
0.052307008129158  0.009057261868127  0.010560101969122  0.014214391125511  0.008121637457535
0.053479010179337  0.009466074030311  0.011034850871887  0.014854469762571  0.008487661032548
0.054677272358985  0.009893262017301  0.011530764153525  0.015523180012148  0.008870085398753
0.055902383058199  0.010339644712746  0.012048768754696  0.016221784870576  0.009269636621542
0.057154943850671  0.010806076831958  0.012589830671752  0.016951601397793  0.009687072087649
0.058435569789082  0.011293450428054  0.013154956457512  0.017714002877020  0.010123181779216
0.059744889707114  0.011802696455383  0.013745194765287  0.018510421045469  0.010578789592105
0.061083546528233  0.012334786391976  0.014361637936268  0.019342348397243  0.011054754699380
0.062452197581387  0.012890733922723  0.015005423630149  0.020211340559401  0.011551972960864
0.063851514923775  0.013471596684831  0.015677736498292  0.021119018741620  0.012071378379364
0.065282185670855  0.014078478076838  0.016379809897964  0.022067072259030  0.012613944603801
0.066744912333743  0.014712529132794  0.017112927646773  0.023057261128555  0.013180686479808
0.068240413164167  0.015374950463290  0.017878425816406  0.024091418739069  0.013772661648424
0.069769422507160  0.016066994264511  0.018677694563435  0.025171454594271  0.014390972192786
0.071332691161644  0.016789966396343  0.019512179994403  0.026299357126687  0.015036766332496
0.072930986749107  0.017545228530784  0.020383386062811  0.027477196581634  0.015711240165563
0.074565094090526  0.018334200372179  0.021292876495881  0.028707127970327  0.016415639458011
0.076235815591746  0.019158361949683  0.022242276746464  0.029991394088650  0.017151261479929
0.077943971637490  0.020019255982547  0.023233275965425  0.031332328598122  0.017919456886733
0.079690400994196  0.020918490318768  0.024267628989776  0.032732359165527  0.018721631644420
0.081475961221884  0.021857740448163  0.025347158342660  0.034194010658680  0.019559248998063
0.083301529095247  0.022838752089053  0.026473756236858  0.035719908390985  0.020433831480436
0.085168001034181  0.023863343848279  0.027649386574578  0.037312781408696  0.021346962958249
0.087076293543958  0.024933409953928  0.028876086935236  0.038975465813657  0.022300290712926
0.089027343665263  0.026050923060970  0.030155970544773  0.040710908116321  0.023295527553862
0.091022109434317  0.027217937126974  0.031491228212805  0.042522168606012  0.024334453958166
0.093061570353305  0.028436590356248  0.032884130226679  0.044412424728414  0.025418920232396
0.095146727871350  0.029709108209870  0.034337028189124  0.046384974457706  0.026550848690462
0.097278605876257  0.031037806480373  0.035852356789307  0.048443239654059  0.027732235843564
0.099458251197281  0.032425094425065  0.037432635485929  0.050590769385180  0.028965154591891
0.101686734119161  0.033873477954269  0.039080470086348  0.052831243196276  0.030251756410666
0.103965148907660  0.035385562868880  0.040798554201453  0.055168474308118  0.031594273520695
0.106294614346901  0.036964058143770  0.042589670560740  0.057606412727986  0.032995021036087
0.108676274288718  0.038611779246184  0.044456692155602  0.060149148240286  0.034456399072688
0.111111298214340  0.040331651482250  0.046402583187966  0.062800913253404  0.035980894805591
0.113600881808639  0.042126713361503  0.048430399794444  0.065566085471595  0.037571084460048
0.116146247547263  0.044000119972361  0.050543290523132  0.068449190368135  0.039229635223793
0.118748645296907  0.045955146350635  0.052744496516522  0.071454903409913  0.040959307055397
0.121409352929053  0.047995190829521  0.055037351368699  0.074588051999317  0.042762954371094
0.124129676947440  0.050123778354420  0.057425280614334  0.077853617087327  0.044643527586200
0.126910953129615  0.052344563749997  0.059911800816668  0.081256734421887  0.046604074492249
0.129754547182840  0.054661334911519  0.062500518188807  0.084802695359184  0.048647741432128
0.132661855414709  0.057078015902030  0.065195126704907  0.088496947189168  0.050777774247269
0.135634305418782  0.059598669929486  0.067999405642786  0.092345092909534  0.052997518961822
0.138673356775588  0.062227502182924  0.070917216511959  0.096352890395299  0.055310422174995
0.141780501769331  0.064968862485677  0.073952499277032  0.100526250861769  0.057720031107043
0.144957266120654  0.067827247737321  0.077109267818725  0.104871236553092  0.060229993261395
0.148205209735823  0.070807304105703  0.080391604554856  0.109394057565466  0.062844055652969
0.151525927472702  0.073913828935926  0.083803654158332  0.114101067729029  0.065566063559715
0.154921049923881  0.077151772315055  0.087349616252545  0.118998759408133  0.068399958720629
0.158392244217355  0.080526238250365  0.091033737009743  0.124093757127733  0.071349776927110
0.161941214835151  0.084042485405364  0.094860299553348  0.129392809904371  0.074419644938541
0.165569704450282  0.087705927342780  0.098833613080619  0.134902782175118  0.077613776659496
0.169279494782471  0.091522132187695  0.102958000552685  0.140630643137747  0.080936468473265
0.173072407473030  0.095496821649561  0.107237784859792  0.146583454379918  0.084392093658088
0.176950304979363  0.099635869325132  0.111677273342292  0.152768355641324  0.087985095793403
0.180915091489490  0.103945298206365  0.116280740560314  0.159192548562899  0.091719981066839
0.184968713857079  0.108431277273781  0.121052409125871  0.165863278183543  0.095601309341716
0.189113162557416  0.113100117088153  0.125996428489778  0.172787812027829  0.099633683885477
0.193350472664808  0.117958264275336  0.131116851550697  0.179973416594533  0.103821739639408
0.197682724851870  0.123012294793346  0.136417608955714  0.187427331052213  0.108170129905226
0.202112046411215  0.128268905822234  0.141902480881514  0.195156737848997  0.112683511268504
0.206640612300033  0.133734906156034  0.147575066181722  0.203168730045012  0.117366526628116
0.211270646208068  0.139417204960387  0.153438748773328  0.211470275152998  0.122223786185077
0.216004421649536  0.145322798737904  0.159496661114291  0.220068175239209  0.127259846221862
0.220844263079500  0.151458756296617  0.165751644560530  0.228969022950890  0.132479185452278
0.225792547035261  0.157832201520564  0.172206206574902  0.238179153212127  0.137886178724997
0.230851703303328  0.164450293913796  0.178862474440669  0.247704590517219  0.143485068100526
0.236024216112524  0.171320206585075  0.185722145548805  0.257550991405283  0.149279930927509
0.241312625353838  0.178449101262423  0.192786434404249  0.267723581614230  0.155274644451643
0.246719527827602  0.185844100486279  0.200056015620853  0.278227088054003  0.161472847242109
0.252247578518614  0.193512256551204  0.207530963388558  0.289065665204271  0.167877896948338
0.257899491899828  0.201460516961085  0.215210687200084  0.300242815659517  0.174492824188037
0.263678043265265  0.209695686115867  0.223093863807512  0.311761304550176  0.181320282314205
0.269586070092779  0.218224382976093  0.231178365489132  0.323623067671430  0.188362492853429
0.275626473437360  0.227052994512443  0.239461184867674  0.335829113318871  0.195621186489653
0.281802219355661  0.236187624578228  0.247938356297255  0.348379417527339  0.203097539286761
